x,y
350,0.02225144467
350,0.022128934465
350,0.018082839606
350,0.016970710657
350,0.008728525089
350,0.019790177208
350,0.014111730318
150,0.005437373945
350,0.000022825743
350,0.018711788606
350,0.02073618856
350,0.017057428118
350,0.020359775749
350,0.020048246219
150,0.003571947984
150,0.019828876707
150,0.019341569852
350,0.019639639941
350,0.00061909822
350,0.01357052745
350,0.018763427161
350,0.014689335415
350,0.017990485058
350,0.00710733226
350,0.015775638811
250,2.088706288698
350,0.014110141342
350,0.005736202988
350,0.014225752856
350,0.004233496849
150,0.00615558566
350,0.015820515528
350,0.014828829608
350,0.012235000651
350,0.014182336517
350,0.016093637749
350,0.016045956258
350,0.01454290819
350,0.001630270278
350,0.005182171928
250,0.018387975418
350,0.015318706492
350,0.010213089571
350,0.015055037879
350,0.014014063734
350,0.014785014207
150,0.014184131139
350,0.004657057455
150,0.013285252971
350,0.013417751002
350,0.000135076947
350,0.01146932812
350,0.001770362822
350,0.013574730253
350,0.013542726789
350,0.008528538891
350,0.013302088728
350,0.012632550015
350,0.012655162668
350,0.001296361827
350,0.013047910251
350,0.012893421922
350,0.011937782091
350,0.011713162941
350,0.012172398791
350,0.001127818401
350,0.012752256299
350,0.003812231516
350,0.012150290938
350,0.012455831426
350,0.001918831685
150,0.00282045951
350,0.012309794135
350,0.008095202714
350,0.000286706697
350,0.000980726076
350,0.001547111871
350,0.011910044942
350,0.011658877241
350,0.001608825932
350,0.011621602383
350,0.010159238937
350,0.011530049713
350,0.01072777914
350,0.041843226475
350,0.011255729751
350,0.0108027596
350,0.011124857359
350,0.011094767831
150,0.003453829583
350,0.010915790365
350,0.010750655804
350,0.000512096202
350,0.004725254793
350,0.000194821691
350,0.010147264303
350,0.009834881202
350,0.009689112058
350,0.004570005502
350,0.00992640665
350,0.009413056735
350,0.004816770625
350,0.004950199189
350,0.008632521565
350,0.009363260327
350,0.008924015749
350,0.00169049345
350,0.000001958735
350,0.004917879001
350,0.00387888235
950,0.009084488151
350,0.002733832268
350,0.009073692322
350,0.008952669767
350,0.008310828371
350,0.00888633797
350,0.000744804214
350,0.005887157448
350,0.005709695941
350,0.008581541675
350,0.007555378003
350,0.008323487764
350,0.003483553288
350,0.008343081774
150,0.007955537168
350,0.008256000806
350,0.002518484452
350,0.007875024694
350,0.000930750108
350,0.002936990163
150,0.000190618347
150,0.007504524822
350,0.007790824068
350,0.007786285385
350,0.001629511571
350,0.002837150979
350,0.006566076918
350,0.006008142706
350,0.00755139897
350,0.006523361214
350,0.000685586386
350,0.007291647383
350,0.006841999041
150,0.002252898424
350,0.006975726905
350,0.00718873703
350,0.007198556713
350,0.007152104936
350,0.005273820295
350,0.005965142878
350,0.006774562455
350,0.002304046602
150,0.000338448774
350,0.006930190528
350,0.006920168713
350,0.005614561009
350,0.006734267396
350,0.006713133499
350,0.006707636362
350,0.004189799085
350,0.000515544603
350,0.005072779743
350,0.00092937573
350,0.002457036767
350,0.00647500892
350,0.006256988126
350,0.00614881987
350,0.006185479391
350,0.000513092172
350,0.006096743241
350,0.00550390943
350,0.000254037608
350,0.004322077078
350,0.000002142645
350,0.005823039849
350,0.004804212197
350,0.00221628064
450,0.005707799034
350,0.003908047341
350,0.005504681863
350,0.005600127063
350,0.000558097346
350,0.005564407628
350,0.005515602338
350,0.004836996552
350,0.002333293473
350,0.000763364863
350,0.000287813863
350,0.005258416568
350,0.005164949759
350,0.001806332193
350,0.005092112977
350,0.005088195875
350,0.002616732582
350,0.005072334003
350,0.00081234072
350,0.000009541088
350,0.000003818195
350,0.004998698343
350,0.004518099844
350,0.003996977636
350,0.004704258282
350,0.004693420427
350,0.004807964337
350,0.004767462728
350,0.002761433126
350,0.007891898978
350,0.004051534215
350,0.00473138011
350,0.004596252209
350,0.003496262061
350,0.003879515317
350,0.004408306205
350,0.003493288192
350,0.004636075464
350,0.004519539885
350,0.004498393599
350,0.000387252732
150,0.004265205438
350,0.000829778912
350,0.004109059771
350,0.000354744935
350,0.002207720122
350,0.000066128961
350,0.004108515094
350,0.001930139114
350,0.001366079885
350,0.000368102033
350,0.003796200496
350,0.003890448415
350,0.003866076017
350,0.003841060475
350,0.001178696924
350,0.00377598782
350,0.003772954682
350,0.003245940599
350,0.001932089495
350,0.002164615433
350,0.003707804452
350,0.003653156184
350,0.001613715451
150,0.002288885039
350,0.000710483479
350,0.002348551462
350,0.002351796639
350,0.003520782752
350,0.001459700191
350,0.003496676876
350,0.002928316788
350,0.000011532196
350,0.003470017136
350,0.000666395344
350,0.002394340496
350,0.003396396549
350,0.002460871786
350,0.002867885054
350,0.000005250213
350,0.000359811685
350,0.003358671951
350,0.00291028887
350,0.00313751607
350,0.0024832078
350,0.003118739243
150,0.002842304308
350,0.00316771251
350,0.003163846739
350,0.003129743662
150,0.000051440702
350,0.002540227223
350,0.003070635955
350,0.00196003764
350,0.003040725967
350,0.002410145852
350,0.002695290812
350,0.002708874923
350,0.002899736444
350,0.002862781697
350,0.002845045326
350,0.002721231589
350,0.000780629982
350,0.002414691356
350,0.002816791026
350,0.002272726325
350,0.002799169685
350,0.001733541243
350,0.002228476592
350,0.000751059943
350,0.000865310941
350,0.002232038812
350,0.000033192608
350,0.002636377342
350,0.002671108363
350,0.001621370592
350,0.002579588877
350,0.002134996517
350,0.002510871934
350,0.00205353337
350,0.002534400511
150,0.00306492879
350,0.000552212655
350,0.002346806679
350,0.000308702918
350,0.001997825567
250,0.002377632886
350,0.000079481712
350,0.001142568097
350,0.002342381143
350,0.001291666649
350,0.002316823816
350,0.002258838632
350,0.002261966584
350,0.000956568958
350,0.000027396047
350,0.002086209318
350,0.001755880791
350,0.001097241874
350,0.000074828681
350,0.000659130765
350,0.000135350956
350,0.000975671535
350,0.000357465135
350,0.002134867149
350,0.000111950938
350,0.001606930644
350,0.001132401165
350,0.000105051699
350,0.002115669529
350,0.00208542539
350,0.000451477513
350,0.0020579788
350,0.002056260325
150,0.001550198409
350,0.001518680177
350,0.000007821299
350,0.00001788177
350,0.001574115123
350,0.001886656806
350,0.001894690707
350,0.000540644007
350,0.001787684341
350,0.001701739375
350,0.001828161971
350,0.00130096442
350,0.001566221529
350,0.001633550072
350,0.001746476899
350,0.001732950989
350,0.001679297269
350,0.000478782925
350,0.001695525796
350,0.001704777377
350,0.001594070204
350,0.000661026731
350,0.000514991533
350,0.00060685416
350,0.001156872912
350,0.000164389538
350,0.001618852696
350,0.001623523481
350,0.001728208379
350,0.000143155
350,0.001192470222
150,0.001381930164
350,0.001577507047
350,0.000327589537
350,0.001567639059
350,0.001010723868
350,0.001538385185
350,0.001536320677
350,0.001033648725
350,0.001528880844
350,0.000004243343
150,0.001228354677
350,0.000416746862
150,0.001002133247
350,0.001410739015
350,0.000008308317
350,0.000047835787
350,0.001376757037
350,0.001301768814
350,0.001021219212
350,0.001259476085
350,0.000080335424
150,0.001233000457
350,0.001336641259
350,0.00132756167
350,0.001311802855
350,0.001301776304
350,9.3797E-8
350,0.00011242393
350,0.008123302198
350,0.001299987829
350,6.24728E-7
350,0.001266398396
350,0.00050356798
350,0.000763458601
350,0.000226076614
350,0.001232792602
350,0.00009952627
350,0.000708722458
350,0.0012142165
350,0.001193573571
350,0.000992729797
350,0.000862289224
350,0.000159506465
350,0.001139138882
350,0.00000198691
350,0.001860412368
350,0.001010008458
150,0.000610763598
150,0.000715885973
350,0.000512723823
350,0.001096317894
350,0.000497837416
350,0.000083788301
350,0.001077593212
350,0.000075435349
350,0.00011329696
350,0.001066371834
350,0.00005389294
550,0.00005011259
350,0.000397425743
350,0.001054062539
350,0.000039083223
350,0.000045574031
350,0.000034455565
350,0.000700802119
350,0.00003500175
350,0.000012886729
350,0.000017624317
350,0.000030229153
350,0.000031989817
350,0.000031997844
350,0.000024735465
150,0.000519583177
350,0.000002315801
350,0.000002645307
350,0.000006277905
350,0.000943107679
450,0.001001676644
350,0.000495228556
350,0.000107825743
350,0.000745154514
150,0.000473188145
350,0.001002944665
350,0.000953300827
350,0.000835130879
350,0.00043798088
350,0.000849227195
350,0.000948175581
350,0.00094585325
350,0.000840840742
350,0.0000273693
350,0.000918828164
350,0.000910079869
350,0.000877698703
350,0.000905625683
350,0.000903951793
350,0.000313401754
350,0.000441196444
150,0.000380714801
350,0.000768558629
350,0.000872085077
350,0.000868680265
350,0.000002573461
350,0.000859572623
350,0.000027649506
350,0.00084403676
350,0.000742959221
350,0.000835407925
350,0.000824879569
350,0.000603954587
350,0.000816886634
350,0.000309735397
350,0.000809142273
350,0.00080264503
350,0.000801708186
150,0.000247641322
350,0.000183434315
350,0.000273247346
350,0.000666054417
350,0.000653204453
350,0.000320885342
350,0.000585226826
350,0.000716591821
350,0.000687039709
350,0.000720578026
350,0.000711063921
350,0.000698174236
350,0.000710703895
350,0.000697825699
350,0.000688824794
350,0.000098979668
350,0.00068082203
350,0.000514899289
550,0.000182628702
350,0.000651691346
350,0.000017201748
350,0.000139468391
350,0.000076644941
350,0.000628493535
350,0.000024356245
350,0.000625651486
350,0.000621049241
350,0.000164602279
350,0.000004776825
350,0.000502322816
350,0.000067118674
350,0.000096938961
350,0.000097624863
350,0.000487559418
350,0.000579753314
350,0.000577681232
350,0.000075295272
350,0.000462525699
350,0.000065222345
350,0.000566728519
350,0.00055146864
350,0.000041817598
350,0.000444504364
350,0.000551719342
350,0.000442984798
350,0.000535455827
350,0.000197811399
350,0.00003191038
350,0.000472258327
350,0.000007157735
350,0.000268153578
350,0.000359480878
350,0.000516044358
350,0.000009006987
350,0.000352609958
350,0.000029882197
350,0.000001071652
350,0.00001898253
350,0.000333933925
350,0.000012692499
350,2.1415E-7
350,0.000354631462
350,0.00000287332
350,0.000485503154
350,0.000223319606
350,0.000116353625
150,0.000470150759
350,0.000466984959
350,0.000466084377
350,0.000347708453
350,0.000454024863
350,0.000460377578
350,0.000110582561
350,0.000076923991
350,0.000447636349
350,0.000331044217
350,0.000424790062
350,0.000304061924
350,0.000043688798
350,0.000013138537
350,0.000416934572
350,0.000307734321
350,0.00026068695
250,0.000299783933
350,0.000293049895
350,0.000386785659
350,0.000359150532
350,0.00038491939
350,0.000380119872
250,0.0002229233
350,0.000378765116
350,0.000118888669
350,0.000375502478
350,0.000001
350,4.5223E-8
350,0.000347887492
350,0.000235709775
350,0.00033814151
350,0.000335031516
350,0.000326466865
350,0.000312875828
350,0.000106400037
350,0.000009737569
350,0.000203859751
350,0.000188023772
350,0.000288825743
350,0.000289237925
350,0.00019046422
350,0.000118230838
350,0.000154472238
350,0.00025864386
350,0.00015227078
350,0.000243759928
350,0.000240722383
350,0.000034825567
350,0.000025336555
350,0.000173449648
350,0.000220825857
350,2.3551E-8
350,0.000091163654
150,0.000214556624
350,0.000210069034
350,0.000209736273
350,0.000191181783
350,0.000100355483
350,0.000095312193
350,0.000097825743
150,0.000186021541
350,0.000028674473
350,0.000140093794
350,0.000070917336
350,0.000183363589
350,0.000068544128
350,0.000074554793
350,0.000170834409
350,0.000033315512
350,0.000174968922
350,0.000176458318
150,0.000049678021
350,0.00016462832
350,0.000057755733
350,0.000055591807
350,0.000160730261
350,0.000001257689
350,0.000007825699
350,0.000053848944
350,0.000133535229
350,2.34E-10
350,0.000147661322
350,0.000034143668
350,0.000034779067
350,3.15599E-7
350,0.000029979628
350,0.000134520635
350,0.000009745255
350,0.000016679693
350,0.000006970756
350,0.000123582984
350,0.000015641885
350,0.000015627409
350,0.000122517255
350,0.000001690386
350,0.000078835709
350,0.000008
350,0.000011449194
350,0.000016948336
350,0.00001
350,0.000002825743
350,0.000107990297
350,0.000107845589
350,0.000097825567
350,0.000105065694
350,5.66E-9
350,0.000010018613
350,0.000099294182
350,0.000105303081
350,0.000103484284
350,0.000096190209
350,0.000101080977
350,0.000100994052
350,0.000100025743
350,0.0001
350,0.0001
350,0.0001
350,0.000001444443
350,0.000098155917
350,0.000097755209
350,0.000097325875
350,0.000096656282
350,0.000001569355
350,0.00009364729
350,0.000096361091
350,0.00008082331
350,0.000079065199
350,0.000079039779
350,0.00007961058
350,0.000028016259
350,0.000022821299
350,0.00006388564
350,0.000002634492
350,0.000064838464
350,0.000066488296
350,0.000054043432
350,0.000059603626
350,0.0000594604
350,0.000055781085
350,0.000055651486
350,0.000055456744
350,0.000002964281
350,0.000053706194
350,0.00005369474
350,0.000049782708
350,0.000054272529
350,0.000026533507
350,0.000032733166
350,0.000045374293
350,0.000044304481
350,0.000041825743
350,0.000041543134
350,0.00004341725
350,0.000032482814
350,0.000013351318
350,0.000022000761
350,0.000040636532
350,0.000001162769
350,0.000001221941
350,0.000001885362
350,0.000035318136
350,0.000027631027
350,0.000017811399
150,0.000030580051
350,0.000029887832
150,0.000006056546
150,0.000026832004
350,0.000029962041
350,0.0000253
350,0.000029311557
350,0.000022650386
350,0.000001671442
150,0.000016820771
350,0.000024695898
350,0.000010192841
350,0.000011736849
350,0.000022109863
350,0.000010913622
350,0.000007124099
350,0.000006737591
350,0.00001725498
350,0.000016825743
350,0.000016614156
450,0.000016515204
350,0.000007813448
350,0.000022931848
350,0.000016068364
350,0.000014105396
250,0.000019559569
150,0.000001482069
350,0.000012440621
350,0.0000117
350,0.000011346026
350,0.000010984954
350,0.000010654258
350,0.000010395751
350,0.00001
350,0.00000163316
350,0.000299825567
350,0.000009133981
350,0.000010851369
350,0.000008755036
350,0.000008317875
350,0.000008249917
350,0.000007654258
350,0.000007654258
350,0.000007654258
350,0.000007654258
350,0.000007654258
350,0.000007654258
150,0.000007585987
350,7.9113E-8
350,0.000001955065
350,0.000003892702
350,4.77966E-7
350,6.5868E-8
350,0.00000299007
350,0.000004193094
350,0.000004581261
350,0.000003678935
350,0.000002015999
350,0.000001693756
350,0.000002562761
350,0.000004664004
350,0.000001957114
350,0.000001467466
350,0.000001800569
350,2.37116E-7
350,0.000006646636
350,0.000025218187
350,0.000003957573
350,2.92118E-7
150,8.60051E-7
350,6.8645E-7
350,0.000004427641
350,0.000001426208
350,0.000004595125
350,0.000001
350,0.000001293033
350,0.0000023138
350,0.000001109016
350,1.3127E-8
