x,y
3.4889306762129,13.313790168495
2.6492538019148273,14.170181031678
2.3832231608048136,14.131151133768
3.993835634688032,14.028028666468
3.2693456169967012,13.415917696859
3.670237910422392,13.595720630853
3.335112926408115,16.300716337879
3.8829082305344094,13.698613584185
3.1866179350501462,13.473593796595
3.089019402909566,13.659722100829
3.446154883342559,13.634072796626
2.3846326905211144,13.206087215095
2.5608474177106624,13.467830665126
3.74426630504351,13.13757566086
3.565482527481009,13.258379716541
3.5021431644093686,13.19196016893
4.296453784897105,12.760358476134
1.154138987537207,12.011765459095
3.015701262784165,12.966205010759
3.987560630676108,12.955802056949
3.3095595578784116,12.936191389254
2.310995844833942,13.281620551754
2.884849412835788,12.468700188657
2.2095014158928423,12.764744102074
3.622894153244293,12.733261637741
2.934883525634293,11.091810735541
3.1542812089512227,12.598307983687
2.20374101408983,12.592514790663
3.5912598730113645,11.867174635239
4.354958902655874,12.336922533563
0.9963328315977708,12.593912852732
3.7315899234549703,12.269731873729
3.032771371257071,11.477737150546
2.9773403144069968,12.253226188867
3.4841095405186393,12.189172140688
0,12.138177740067
0,12.103533554303
2.464338687583236,11.789268434539
4.06397660257565,10.746798651158
1.7447422134821804,11.787153026706
3.071345721275817,11.827170612155
3.644861547155984,11.340605481848
3.2696492082863085,11.71315648992
2.9772403310985833,11.931516305683
3.4045773402014956,11.484254689919
3.6533139642590022,11.472817740349
3.74434744464985,11.500730063679
2.7342527840708777,11.371928726765
3.6283139921757375,6.362144881585
2.6354748869792393,11.548268833685
3.8592394586646472,11.408236068877
2.858489910688525,11.416303402211
2.9607867594895896,11.097221262186
3.3954711905569783,11.457839853792
3.2980525780351644,11.114558844762
3.0153930892939362,11.062348692098
1.9134761561590576,10.789795789359
3.3975641092490245,11.109403225426
3.156690658266321,11.211953996553
3.3565641932876265,11.012580122436
2.6526375394768196,10.88367108969
0,8.211971230271
2.9337651372803006,10.752996873592
3.366650502040006,10.823479522487
3.78434808146641,10.532015690014
2.5251625641646678,10.560853483939
2.1884724170983034,10.574331680149
1.7820027612270761,10.346101885173
4.005565306250375,10.470403469503
3.1452622524203404,10.3308703243
2.710212720485352,10.377907441713
2.884254385403774,10.174528767945
2.5506954626924534,9.838497650493
3.881862742373342,10.089069801698
3.8345345898268173,10.070327479278
0,9.995324088065
1.6819569762380178,10.033853827761
1.4603590736912293,10.026028022292
2.8054064298095405,8.416815123116
2.610451634026306,9.959559542435
3.084999988875539,12.015946243625
3.302833269798456,9.784124666734
2.611206340827199,9.703770207878
3.529694249280042,9.464501402108
4.120187600039138,9.563502179371
4.094645714948747,9.507186642647
3.7035728493823687,9.671600289399
3.5308109970075807,9.480201760298
2.5513642974896036,9.247503896302
2.845986417744076,9.275201451016
3.327875117998024,9.182374723274
3.0821331222966726,9.247185176975
3.186079297833927,9.11935676723
3.811043646864827,9.089561637561
0.024541865984931542,7.573964484552
2.870826309892623,9.000949944747
0,63.000143485413
2.7178427427349456,8.634154994202
2.7913223211830496,8.728872894629
2.5945378967386614,8.680616783347
3.0032270907440837,8.529311280972
2.165343073072276,8.611592411204
2.954103559369378,8.489785395279
3.975500677394784,8.345036823625
3.6933928770170517,8.346912602792
3.628260104183845,8.26757072034
3.7788985613166326,8.046514907051
3.672778040362908,8.61491123868
1.735055842771009,8.39079763708
2.4839997280935244,8.079505261263
3.4395484023914484,7.781869007053
3.9287149060635396,8.19697517903
3.703130762262836,7.25345488292
1.2845130052899123,7.625737034159
3.153341740592414,7.588358154547
2.4016624409052496,7.557722143737
2.830992303005223,7.925386294291
