x,y
0.9939223274697596,120.412255336563
1.0513833517431896,116.011988293968
0.8047222832627049,95.352409692964
1.0066721417669373,93.071434520829
1.0316051295853028,115.204257508724
1.0317038544551738,82.422904415063
1.0120200182665566,77.946316616285
0.9651499844753114,76.464669343678
0.9341479715425928,71.589436314678
0.9939346441256933,0.013592640468
0.979960187112501,0.001624378598
0.9758127502731048,0.00230159225
1.0477373176978624,0.001184864725
0.9886374127394539,0.000360825052
0.9747095966373384,0.06272105734
0.9762699149126985,0.055161069598
1.004221956576684,12.985730598386
0.9747165654086696,75.234336108669
0.9824140129038569,75.895272009788
0.994640460161526,75.89055542896
0.9851552681085001,75.52296633072
1.02095,0.000019825699
0.9852493102506235,0.030077545219
0.991345803227806,74.718416418019
1.0357637493245813,0.834679060502
0.9416776890052929,1.112920493002
1.0079725367738088,73.841244644748
1.0128864715362165,18.710935047276
0.9526392716125346,74.022472670594
0.9532560536218941,0.010469019839
0.9853852800487404,73.910751324109
1.0572791609926837,72.625435855164
1.0482084147322348,74.191850828304
0.9900654699415654,73.507713844672
0.9605961734508678,73.325135880477
0.9839300294895034,0.061348268269
1.0415657894283565,71.57334264158
0.9883377189666099,72.771001834607
1.0264980462529913,71.847878302985
0.9864260845810429,70.133428040924
1.0666546493518159,71.141488699152
0.9590446195498515,65.997658251843
1.0140206053072793,70.888502268399
1.0941100330414288,70.943091324892
1.0485221395751059,69.960041402942
1.0138290748317351,70.537013255154
1.0074394244701226,70.324793620984
0.9703010730096202,70.335186551868
1.0367753552919483,33.527545806574
0.9634998313506294,70.198688815841
1.0602591779850707,70.188563822574
1.049140376498424,70.077513164519
1.0141301105411575,70.047534453393
1.0298924507441987,70.049978336823
0.9517291862586462,70.043180366844
0.9375395910888648,70.039282367424
1.02093833761823,70.045041024627
1.0116007299918546,70.024325377972
0.962191359072496,70.02064469399
1.0340909288950424,70.026096174571
1.0355204453441955,70.028121327331
1.0331079363052247,70.018847642408
1.0101864888750012,70.025629707487
0.9546487713187366,70.021149508108
0.9607809122928596,70.017452130421
0.787272618252282,70.00000128854
0.9322399713409263,70.018899873952
1.0873511108844052,69.195792561678
1.062522211993903,68.853398306875
1.0714073347081472,65.402586845308
1.003474932585808,67.876409946834
1.0145150943277768,67.966953994894
0.9987958469174457,68.224874677785
1.0187279195351422,66.318619206772
0.9730994517017144,68.009521935132
1.0352608501398803,71.587256739107
0.7996263785338847,61.51980342487
0.9775431534898786,66.718782968069
1.0492630314922544,68.825227541544
0.9263588989190307,64.864128392762
0.9819825893644943,65.059669501433
0.9650485249864514,64.25830324394
1.0518076384972241,63.871577227221
0.9986920069185311,64.007400872959
1.041971292605666,63.613305445171
0,0.000002419563
0.966765020696862,66.408562807944
1.0048248801207085,63.660761096148
0.9741384210448848,67.458751494509
1.0223477489230328,59.985665883403
0.9301020940485666,58.308965458355
1.0417329487290017,61.618925180594
0.9646200514252664,59.66581088354
1.010269085203823,63.000547543682
0.9967936357052711,60.86079313191
0.9408345546260258,59.73155851295
0.9569667232264707,61.433924139148
0.9293440970314059,61.659570840568
0.9549458624836276,60.13011924541
0.9887514139736376,61.019936948917
1.087300149975312,59.470581543895
1.01671750369983,59.294408535952
1.0452346701232706,57.48931344899
0.9766911785429236,58.061893930684
0.9843318934055599,58.917382559211
1.052222996886267,58.776390977302
0.9768388832119558,58.675910070021
1.0168999028517942,59.647887686498
0.9854053813873581,80.558017280632
1.0211900927866153,59.129807854658
0.9770009005919155,57.459482302088
1.0063421035356503,57.692004140335
1.0360242135256634,35.155321058325
0.9943823206034628,50.263112909977
0.9836241499812017,56.92501582578
0.9667107388473352,56.202802942384
1.0478409620432334,55.698707630943
0.9877285012147691,61.666025139276
0.9985110886541709,57.000082283388
0.9637654709394486,56.62130379939
1.0420531596968903,52.520560979998
1.006295086317792,56.085815201863
0.9730201618031391,56.556707563396
1.0365754591098284,55.921476758622
1.0364695437370992,53.301970839334
1.0848325280839888,56.074440418831
0.967955976638849,56.245207041827
0.9697693312433535,56.133344288915
1.0367254725822947,55.608097907398
1.0175630253096248,55.979743799937
0.7168690826780177,54.361399059488
1.000017187432457,51.142537798368
1.038360003667877,54.629253936859
1.0273784294242387,51.677042756123
0.9410599503242729,54.721374848727
1.0235053920524764,54.044985245319
0.978346109775373,53.679314012584
1.0619689816615474,52.915201317624
0.9465853074307861,52.588461187997
1.047469901732856,50.630566931912
1.0538544133377503,52.162245449902
0.9487812803488008,54.085451631079
0.9521016357357304,51.27460141494
1.0052590791331908,49.708095716437
1.0010700332297335,50.385566009939
1.1013771362567217,50.333693605829
0.9879289644798606,50.639154112651
