x,y
0.9875562542615242,120.412255336563
1.0060711074039481,116.011988293968
0.8845438036249841,95.352409692964
0.97390388932319,93.071434520829
1.014287572271936,115.204257508724
0.9469814818023488,82.422904415063
0.984459724018924,77.946316616285
0.9978306179899327,76.464669343678
0.9749592133847153,71.589436314678
1.0064082117855115,0.013592640468
0.9586392408355462,0.001624378598
0.9784635175480797,0.00230159225
0.9998006419212762,0.001184864725
0.9922992437463408,0.000360825052
0.9533112119195508,0.06272105734
0.968037325616834,0.055161069598
0.9840854155455947,12.985730598386
0.9843586043092591,75.234336108669
0.9974295425542167,75.895272009788
0.9829563356450711,75.89055542896
0.9534064311916088,75.52296633072
1.0454202742117285,0.000019825699
1.095,0.030077545219
0.9925259329518102,74.718416418019
1.006715994197606,0.834679060502
0.9864468901428363,1.112920493002
0.9801440864217251,73.841244644748
0.9889806958223248,18.710935047276
0.9894138289590115,74.022472670594
0.9827153141405559,0.010469019839
0.9425770957025833,73.910751324109
0.9931146361293949,72.625435855164
1.0010499340464645,74.191850828304
0.9957213010527911,73.507713844672
0.9882720882125966,73.325135880477
0.991063539518513,0.061348268269
1.000709904090189,71.57334264158
0.9950437281757808,72.771001834607
1.0007677352721354,71.847878302985
1.0022355721649572,70.133428040924
0.9912803602351927,71.141488699152
0.9979702737640257,65.997658251843
0.9967571434888115,70.888502268399
1.0036060544082215,70.943091324892
0.9859782065096628,69.960041402942
0.9919548081135989,70.537013255154
0.9711375296830733,70.324793620984
0.9768993890672315,70.335186551868
0.9967937638914339,33.527545806574
0.9674228739425342,70.198688815841
0.9751799865811369,70.188563822574
0.9895729792938979,70.077513164519
0.9815639703747143,70.047534453393
0.9787948753312533,70.049978336823
0.9883173218620608,70.043180366844
0.9688407388199552,70.039282367424
0.989673783125767,70.045041024627
0.9778317418990913,70.024325377972
0.9827663423089272,70.02064469399
0.9855956667237229,70.026096174571
0.9743962613852517,70.028121327331
0.9739399497786156,70.018847642408
0.965237865805525,70.025629707487
0.9907806390768563,70.021149508108
0.9806706078473555,70.017452130421
0.9472970001208322,70.00000128854
0.971959458793208,70.018899873952
0.9425483544015542,69.195792561678
0.9920632867345672,68.853398306875
0.9995788119618118,65.402586845308
0.9954600232596857,67.876409946834
0.9867264527206118,67.966953994894
0.9961456538485821,68.224874677785
0.9828407050644915,66.318619206772
0.9893099989895225,68.009521935132
0.9757753696635136,71.587256739107
0.9364571599169896,61.51980342487
0.9892654044530464,66.718782968069
0.996594630281223,68.825227541544
0.9888706695050974,64.864128392762
0.973224468076013,65.059669501433
0.9951775475391536,64.25830324394
0.9922914242889906,63.871577227221
0.9934354152993994,64.007400872959
1.0044988915172492,63.613305445171
0.8391196164589643,0.000002419563
1.0088067115230548,66.408562807944
0.9961954918204345,63.660761096148
0.9783998586220749,67.458751494509
0.9940450999404216,59.985665883403
0.9741690248892221,58.308965458355
0.9737169502917133,61.618925180594
0.9825141067309058,59.66581088354
1.0282948216071561,63.000547543682
0.9831046263338924,60.86079313191
0.997178914084009,59.73155851295
0.8218095567760554,61.433924139148
1.005675901877297,61.659570840568
0.9991128091968395,60.13011924541
0.9520390049654325,61.019936948917
0.9603383980430789,59.470581543895
0.9439722615108045,59.294408535952
0.9950954580530866,57.48931344899
0.9902765429132072,58.061893930684
0.984229512024294,58.917382559211
1.004081057373361,58.776390977302
0.9833988097660165,58.675910070021
0.9867808638937478,59.647887686498
0.9863223875987128,80.558017280632
0.996260270423116,59.129807854658
1.007072607523263,57.459482302088
0.9336807538295154,57.692004140335
1.0028166825497757,35.155321058325
0.9898459821762412,50.263112909977
0.9760469466361552,56.92501582578
0.9597200532758415,56.202802942384
0.9354180441097109,55.698707630943
1.0038721967631041,61.666025139276
0.956890967842096,57.000082283388
0.9730790743045826,56.62130379939
1.0001131153408704,52.520560979998
0.9975187765946416,56.085815201863
0.9871617348443494,56.556707563396
1.0101705023054073,55.921476758622
1.0034634070892368,53.301970839334
0.9911405315190014,56.074440418831
0.9759709019533515,56.245207041827
0.9859506249524874,56.133344288915
0.9837694887029623,55.608097907398
0.9749411911804708,55.979743799937
0.727081390470296,54.361399059488
0.9896476853919867,51.142537798368
0.9470013497398843,54.629253936859
1.0087514308447538,51.677042756123
0.9614202978926016,54.721374848727
1.0029211400966074,54.044985245319
0.9853536980622054,53.679314012584
1.0574225144870741,52.915201317624
1.0283087781902291,52.588461187997
1.000047856701185,50.630566931912
0.9811077896587413,52.162245449902
0.9852968540018192,54.085451631079
0.9837999256311627,51.27460141494
0.9992231486702432,49.708095716437
0.9922121765214766,50.385566009939
0.9570750144115385,50.333693605829
0.9690970861068559,50.639154112651
1.0110571389524698,51.415248455567
0.9750275179306713,50.385475299401
0.9251090988788625,50.006984890733
0.9385055834256925,50.000384777198
0.9549685953501083,50.000222190313
0.9580991208518829,50.000194057692
0.9584879647937209,50.000075643364
0.9439393878827841,49.999974616946
0.9802818125925045,48.754177873631
0.9873893280571928,49.435928970305
0.9975490692163748,48.648771089581
0.9475964339867727,49.201546147955
0.9994451162768117,49.224998390668
0.9919918570435623,49.704230820197
0.9722080127444537,47.889740183712
0.9792896686043996,49.27079244214
0.9872266997441153,48.005326666789
1.0037473668669685,42.644493030741
0.9739492389672474,48.164502434197
0.9578083348345408,47.625121993153
0.9587384818595994,46.713962446779
0.9967193163419522,51.646624619236
1.0172095268359163,46.248161830536
0.9614582140589886,46.870928383209
0.9834320247105842,44.463114698077
0.9761960679456285,45.255179651768
0.9930829500653484,45.326253654074
0.9748695182330464,45.245982426753
0.9822132972003991,45.481372675955
0.9402733211021596,45.086174390182
0.9863757403852893,45.222373117088
0.9751894924172333,16.085806960961
1.014045048034389,46.234078579743
0.989108195618356,41.787135716085
0.9870884864806381,44.005416046983
0.9918801048481974,43.126283551356
0.9824820163101448,42.822848555102
1.0107651944831388,44.140763780874
0.9955574650304329,42.494734634867
0.9877627552320788,42.683226476317
0.9529897341590151,40.824422294082
0.9776834188826478,4.7239945542
1.018632893720287,40.904728902838
1.006688375361487,16.923232340027
1.0008383178230529,41.079170968685
0.9860854901882768,41.470118349809
0.9783826421262378,41.113143748817
0.9913567114514541,40.799045364356
0.9883789020770251,40.877660042195
0.9646741010186957,40.652842053173
0.9419614880000553,40.720163472387
1.005215500509961,40.170432568246
0.9937526935603843,40.022108889946
1.0164945285152425,38.044159901075
0.9759356433944255,1.306911550737
0.9873074425114393,38.274990369308
0.9829069920322162,38.267589962896
0.9812359788050568,38.750891962947
0.9640894202351578,36.722910324377
0.9853821044743429,33.08612741183
0.9977809472659621,37.633566162817
0.9893493727796843,36.63808742221
1.0034382774399937,36.576114483496
0.9888004450127218,36.062257233143
0.9924515073785465,35.788687276867
0.9585285000877573,36.718664864637
0.9745401308135793,36.248702974282
